0.0137254903092980	0.724019587039948	1
0.0137254903092980	0.754901945590973	1
0.0137254903092980	0.785784304141998	1
0.0137254903092980	0.816666662693024	1
0.0137254903092980	0.847549021244049	1
0.0137254903092980	0.878431379795075	1
0.0137254903092980	0.909313738346100	1
0.0137254903092980	0.940196096897125	1
0.0137254903092980	0.971078455448151	1
0.0137254903092980	1	1
0.0219030659645796	0.995686292648315	0.963226854801178
0.0299764405936003	0.989411771297455	0.925449430942535
0.0379456132650375	0.983137249946594	0.888618111610413
0.0458105877041817	0.976862788200378	0.852722465991974
0.0535713620483875	0.970588266849518	0.817752122879028
0.0612279325723648	0.964313745498657	0.783696591854096
0.0687803030014038	0.958039283752441	0.750545501708984
0.0762284770607948	0.951764762401581	0.718288421630859
0.0835724472999573	0.945490241050720	0.686914920806885
0.0908122137188911	0.939215779304504	0.656414568424225
0.0979477837681770	0.932941257953644	0.626776993274689
0.104979157447815	0.926666736602783	0.597991704940796
0.111906327307224	0.920392215251923	0.570048332214356
0.118729293346405	0.914117753505707	0.542936444282532
0.125448063015938	0.907843232154846	0.516645669937134
0.132062628865242	0.901568710803986	0.491165459156036
0.138572990894318	0.895294249057770	0.466485530138016
0.144979149103165	0.889019727706909	0.442595392465591
0.151281118392944	0.882745206356049	0.419484615325928
0.157478883862495	0.876470744609833	0.397142827510834
0.163572445511818	0.870196223258972	0.375559568405151
0.169561818242073	0.863921701908112	0.354724436998367
0.175446972250938	0.857647180557251	0.334627032279968
0.181227937340736	0.851372718811035	0.315256893634796
0.186904698610306	0.845098197460175	0.296603620052338
0.192477256059647	0.838823676109314	0.278656780719757
0.197945609688759	0.832549214363098	0.261405974626541
0.203309774398804	0.826274693012238	0.244840770959854
0.208569735288620	0.820000171661377	0.228950753808022
0.213725492358208	0.813725709915161	0.213725492358208
0.203309774398804	0.826274693012238	0.203309774398804
0.192477256059647	0.838823676109314	0.192477256059647
0.181227937340736	0.851372718811035	0.181227937340736
0.169561818242073	0.863921701908112	0.169561818242073
0.157478883862495	0.876470744609833	0.157478883862495
0.144979149103165	0.889019727706909	0.144979149103165
0.132062628865242	0.901568710803986	0.132062628865242
0.118729293346405	0.914117753505707	0.118729293346405
0.104979157447815	0.926666736602783	0.104979157447815
0.0908122137188911	0.939215779304504	0.0908122137188911
0.0762284770607948	0.951764762401581	0.0762284770607948
0.0612279325723648	0.964313745498657	0.0612279325723648
0.0458105877041817	0.976862788200378	0.0458105877041817
0.0299764405936003	0.989411771297455	0.0299764405936003
0.0137254903092980	1	0.0137254903092980
0.0962282121181488	1	0.0138888889923692
0.178703710436821	1	0.0140522876754403
0.261151969432831	1	0.0142156863585114
0.343572974205017	1	0.0143790850415826
0.425966769456863	1	0.0145424837246537
0.508333325386047	1	0.0147058824077249
0.590672671794891	1	0.0148692810907960
0.672984778881073	1	0.0150326797738671
0.755269587039948	1	0.0151960784569383
0.837527215480804	1	0.0153594771400094
0.919757604598999	1	0.0155228758230805
1	1	0.0156862754374743
1	0.990218579769135	0.0156162464991212
1	0.978474736213684	0.0155462184920907
1	0.966729164123535	0.0154761904850602
1	0.954981982707977	0.0154061624780297
1	0.943233132362366	0.0153361344709992
1	0.931482613086700	0.0152661064639688
1	0.919730365276337	0.0151960784569383
1	0.907976508140564	0.0151260504499078
1	0.896220982074738	0.0150560224428773
1	0.884463787078857	0.0149859944358468
1	0.872704923152924	0.0149159664288163
1	0.860944390296936	0.0148459384217858
1	0.849182188510895	0.0147759104147553
1	0.837418317794800	0.0147058824077249
1	0.825652778148651	0.0146358544006944
1	0.813885569572449	0.0145658263936639
1	0.802116692066193	0.0144957983866334
1	0.790346145629883	0.0144257703796029
1	0.778573930263519	0.0143557423725724
1	0.766800045967102	0.0142857143655419
1	0.755024492740631	0.0142156863585114
1	0.743247270584106	0.0141456583514810
1	0.731468439102173	0.0140756303444505
1	0.719687879085541	0.0140056023374200
1	0.707905650138855	0.0139355743303895
1	0.696121811866760	0.0138655463233590
1	0.684336245059967	0.0137955183163285
1	0.672549009323120	0.0137254903092980
1	0.660760164260864	0.0136554623022676
1	0.648969590663910	0.0135854342952371
1	0.637177348136902	0.0135154062882066
1	0.625383496284485	0.0134453782811761
1	0.613587915897369	0.0133753502741456
1	0.601790726184845	0.0133053222671151
1	0.589991807937622	0.0132352942600846
1	0.578191280364990	0.0131652662530541
1	0.566389083862305	0.0130952382460237
1	0.554585158824921	0.0130252102389932
1	0.542779624462128	0.0129551822319627
1	0.530972361564636	0.0128851542249322
1	0.519163489341736	0.0128151262179017
1	0.507352948188782	0.0127450982108712
1	0.495540708303452	0.0126750702038407
1	0.483726829290390	0.0126050421968102
1	0.471911251544952	0.0125350141897798
1	0.460094034671783	0.0124649861827493
1	0.448275148868561	0.0123949581757188
1	0.436454594135284	0.0123249301686883
1	0.424632340669632	0.0122549021616578
1	0.412808448076248	0.0121848741546273
1	0.400982886552811	0.0121148461475968
1	0.389155656099319	0.0120448181405663
1	0.377326756715775	0.0119747901335359
1	0.365496188402176	0.0119047621265054
1	0.353663951158524	0.0118347341194749
1	0.341830074787140	0.0117647061124444
1	0.329994499683380	0.0116946781054139
1	0.318157255649567	0.0116246500983834
1	0.306318372488022	0.0115546220913529
